amt,city_pop,unix_time,is_fraud,hour,month,distance_cardholder_merchant,age,is_weekend,is_night,velocity_1h,velocity_24h,amount_velocity_1h,category_encoded,gender_encoded,day_of_week_encoded
333.42,1920,1386029650,1,0,12,61.71430331256337,23,0,1,1.0,10.0,333.42,4,1,3
107.51,1186,1386031318,0,0,12,54.02913783416838,34,0,1,1.0,1.0,107.51,4,0,3
8.22,1850,1386032274,0,0,12,105.25477114446088,57,0,1,1.0,8.0,8.22,11,0,3
140.81,331,1386035349,0,1,12,47.44674161178308,70,0,1,1.0,6.0,140.81,4,0,3
5.39,54287,1386039074,0,2,12,93.1552980030719,48,0,1,1.0,8.0,5.39,9,0,3
86.65,3699,1386040123,0,3,12,90.70042828034772,72,0,1,1.0,2.0,86.65,2,0,3
53.94,1126,1386043480,0,4,12,91.67756522823534,40,0,1,1.0,7.0,53.94,3,1,3
56.36,165,1386047804,0,5,12,106.47067091626414,75,0,1,1.0,6.0,56.36,2,0,3
54.59,540,1386049323,0,5,12,33.95860338411341,37,0,1,1.0,8.0,54.59,2,0,3
168.17,911,1386049531,0,5,12,94.21622146999984,50,0,1,1.0,3.0,168.17,4,1,3
74.54,1228,1386052214,0,6,12,38.537213474598005,29,0,0,1.0,4.0,74.54,3,0,3
60.0,836,1386054868,0,7,12,89.15827910675571,39,0,0,1.0,10.0,60.0,2,0,3
131.23,1745,1386055177,0,7,12,112.9468318202674,47,0,0,1.0,9.0,131.23,4,0,3
68.0,932,1386055218,0,7,12,84.4827240689005,66,0,0,1.0,5.0,68.0,2,0,3
135.45,269,1386057330,0,7,12,12.876164558307597,55,0,0,1.0,5.0,135.45,4,0,3
128.33,100,1386058182,0,8,12,54.83121041761631,41,0,0,1.0,2.0,128.33,12,1,3
9.74,1472,1386058868,0,8,12,111.8559985206982,79,0,0,1.0,6.0,9.74,8,0,3
42.91,324,1386060628,0,8,12,10.473339817063536,44,0,0,1.0,9.0,42.91,3,0,3
701.52,23,1386063500,0,9,12,61.864389364879806,51,0,0,1.0,12.0,701.52,8,0,3
1.72,137067,1386064528,0,9,12,83.80409814599642,69,0,0,1.0,2.0,1.72,12,0,3
39.2,11256,1386067125,0,10,12,72.76529815537711,48,0,0,1.0,7.0,39.2,3,0,3
127.43,1453,1386070376,0,11,12,38.6099536217199,46,0,0,1.0,9.0,127.43,12,1,3
48.23,2307,1386070819,0,11,12,44.837817166691295,51,0,0,1.0,6.0,48.23,2,0,3
65.19,3032,1386071084,0,11,12,50.52968832099901,56,0,0,2.0,9.0,66.39,2,1,3
9.4,3066,1386072338,0,12,12,85.47862491712617,92,0,0,1.0,5.0,9.4,13,0,3
6.89,19054,1386072515,0,12,12,90.04595579638664,44,0,0,1.0,9.0,6.89,13,1,3
106.0,4354,1386076463,0,13,12,83.20170522408118,26,0,0,1.0,4.0,106.0,11,1,3
9.47,1661,1386076779,0,13,12,69.42602818868167,32,0,0,1.0,2.0,9.47,6,0,3
22.16,695,1386077259,0,13,12,97.09153657319496,66,0,0,1.0,2.0,22.16,10,1,3
78.14,3833,1386077576,0,13,12,67.69460426739626,50,0,0,1.0,7.0,78.14,5,1,3
33.13,61,1386078263,0,13,12,101.94428711288349,81,0,0,1.0,4.0,33.13,6,0,3
5.27,9772,1386078471,0,13,12,108.8586975864614,31,0,0,1.0,3.0,5.27,12,1,3
61.86,94014,1386079416,0,14,12,66.73824114356673,35,0,0,1.0,4.0,61.86,10,0,3
109.76,43,1386080344,0,14,12,98.6460539542502,71,0,0,1.0,5.0,109.76,1,0,3
23.8,5657,1386080679,0,14,12,112.64961681907072,33,0,0,1.0,6.0,23.8,5,1,3
61.63,3343,1386080724,0,14,12,59.33198704810266,30,0,0,1.0,2.0,61.63,1,0,3
147.15,34496,1386084116,0,15,12,27.401944398315155,50,0,0,2.0,7.0,153.91,6,0,3
2.73,528,1386085188,0,15,12,107.14322901204382,48,0,0,1.0,2.0,2.73,11,0,3
15.32,84106,1386088364,0,16,12,37.7166959175043,49,0,0,1.0,9.0,15.32,1,0,3
36.79,3224,1386088865,0,16,12,60.04738628172355,23,0,0,1.0,4.0,36.79,0,1,3
99.41,2906700,1386088891,0,16,12,34.50595707130518,36,0,0,3.0,9.0,306.72,7,0,3
6.4,7268,1386093410,0,17,12,95.29439796915251,32,0,0,2.0,12.0,126.65,0,1,3
91.74,645,1386093445,0,17,12,97.99197463885996,46,0,0,1.0,7.0,91.74,6,1,3
63.13,4090,1386094904,0,18,12,68.89478854025715,43,0,0,1.0,4.0,63.13,6,0,3
9.37,134056,1386095262,0,18,12,70.99594076695865,40,0,0,1.0,5.0,9.37,1,1,3
7.59,324,1386100046,0,19,12,61.95516576069176,44,0,0,1.0,9.0,7.59,13,0,3
30.92,144160,1386100423,0,19,12,52.73676035871827,36,0,0,1.0,5.0,30.92,12,0,3
25.11,2872,1386100665,0,19,12,97.71743081719328,33,0,0,2.0,10.0,157.76,5,0,3
41.31,165,1386100718,0,19,12,68.47154251886067,75,0,0,1.0,8.0,41.31,10,0,3
72.56,1453,1386102307,0,20,12,51.24839441267002,46,0,0,1.0,9.0,72.56,5,1,3
8.82,20478,1386103837,0,20,12,76.39362426993796,23,0,0,2.0,7.0,131.84,12,1,3
73.91,1453,1386104628,0,21,12,53.384712389540574,46,0,0,2.0,10.0,146.47,5,1,3
112.65,355,1386106176,0,21,12,50.15980107412828,65,0,0,1.0,6.0,112.65,0,0,3
120.41,136,1386106229,0,21,12,32.86888184144467,20,0,0,2.0,5.0,419.37,8,0,3
72.68,43,1386106681,0,21,12,125.12740568219652,71,0,0,2.0,7.0,148.35000000000002,10,0,3
86.52,5895,1386111319,0,22,12,24.47816718315003,45,0,1,1.0,5.0,86.52,6,0,3
13.58,969,1386111381,0,22,12,62.59493295642528,66,0,1,1.0,9.0,13.58,10,0,3
881.12,1920,1386112287,1,23,12,76.58801352737129,23,0,1,1.0,3.0,881.12,11,1,3
90.54,1690,1386112672,0,23,12,63.86335812668964,45,0,1,1.0,1.0,90.54,6,1,3
23.14,1766,1386114569,0,23,12,75.58692824824365,44,0,1,4.0,14.0,59.93,0,0,3
93.42,343,1386115388,0,0,12,120.3711571489361,48,0,1,1.0,12.0,93.42,4,0,4
4.0,1789,1386118599,0,0,12,41.71189838381549,38,0,1,1.0,15.0,4.0,8,0,4
2.92,914,1386119760,0,1,12,25.20135482238482,76,0,1,1.0,7.0,2.92,11,1,4
1.32,24840,1386121132,0,1,12,37.89456115449826,60,0,1,2.0,3.0,101.77,8,1,4
9.79,172817,1386122668,1,2,12,60.771490710070616,38,0,1,1.0,9.0,9.79,2,1,4
11.48,663,1386126212,0,3,12,35.650778175231075,51,0,1,1.0,2.0,11.48,8,1,4
53.07,206,1386131664,0,4,12,81.86582393720546,53,0,1,2.0,5.0,54.56,2,1,4
91.64,313,1386137953,0,6,12,37.89892319415246,44,0,0,1.0,7.0,91.64,4,0,4
36.38,171170,1386138533,0,6,12,102.10732797053124,57,0,0,1.0,1.0,36.38,9,1,4
57.63,3096,1386140234,0,6,12,84.17174957951663,45,0,0,1.0,6.0,57.63,2,1,4
62.97,5778,1386141612,0,7,12,64.65950045528211,68,0,0,1.0,5.0,62.97,2,0,4
77.46,337,1386144162,0,8,12,88.84243798435382,66,0,0,2.0,7.0,82.78,8,0,4
110.99,110,1386145513,0,8,12,86.73230651549427,47,0,0,1.0,1.0,110.99,4,1,4
43.92,823,1386146161,0,8,12,71.76905041315182,38,0,0,1.0,8.0,43.92,9,1,4
119.89,1979,1386148972,0,9,12,33.822537406421574,50,0,0,1.0,4.0,119.89,4,1,4
99.04,964,1386151602,0,10,12,63.81524295011168,46,0,0,1.0,4.0,99.04,4,1,4
83.96,648,1386154343,0,10,12,97.30244177042309,51,0,0,1.0,2.0,83.96,3,1,4
7.55,2435,1386154560,0,10,12,73.8558697959806,53,0,0,1.0,3.0,7.55,12,0,4
51.14,14783,1386154759,0,10,12,105.62651535962009,65,0,0,1.0,1.0,51.14,2,1,4
62.92,128,1386156790,0,11,12,65.33365492252108,74,0,0,1.0,2.0,62.92,2,1,4
103.97,4993,1386159736,0,12,12,43.79851950021083,72,0,0,1.0,1.0,103.97,10,0,4
83.49,828,1386160608,0,12,12,51.90292098241645,29,0,0,1.0,8.0,83.49,6,1,4
71.32,50835,1386160841,0,12,12,91.28022773382942,34,0,0,1.0,7.0,71.32,7,0,4
2.6,239,1386162645,0,13,12,63.80051756448849,64,0,0,1.0,2.0,2.6,6,1,4
388.45,3279,1386162713,0,13,12,71.55887236135256,42,0,0,1.0,8.0,388.45,9,1,4
43.63,53,1386162998,0,13,12,82.98212857055748,28,0,0,1.0,4.0,43.63,7,1,4
58.23,2443,1386163240,0,13,12,108.90311036722925,79,0,0,1.0,1.0,58.23,10,1,4
11.34,224256,1386167340,0,14,12,78.82364040664031,35,0,0,1.0,7.0,11.34,12,0,4
47.2,606,1386167516,0,14,12,49.80666070025497,32,0,0,1.0,5.0,47.2,6,0,4
7.34,470,1386167898,0,14,12,105.73318363393136,55,0,0,1.0,4.0,7.34,13,1,4
101.98,214703,1386168784,0,14,12,84.87199305414246,26,0,0,1.0,5.0,101.98,6,1,4
8.63,522,1386169499,0,15,12,98.86949825681208,74,0,0,1.0,1.0,8.63,5,0,4
45.14,2456,1386170267,0,15,12,105.177473270862,26,0,0,1.0,5.0,45.14,5,0,4
111.39,190178,1386170923,0,15,12,73.50076602245579,47,0,0,2.0,7.0,144.8,5,1,4
4.08,722,1386172804,0,16,12,26.518715634479832,30,0,0,2.0,9.0,12.57,9,0,4
4.83,21125,1386173290,0,16,12,112.87242986420524,35,0,0,1.0,6.0,4.83,11,0,4
46.54,328,1386173340,0,16,12,41.64437644561725,37,0,0,4.0,15.0,83.24000000000001,0,0,4
122.59,1512,1386174311,0,16,12,119.3228903793484,17,0,0,2.0,4.0,129.67000000000002,0,1,4
4.33,378909,1386175476,0,16,12,65.7039555871648,43,0,0,1.0,8.0,4.33,11,0,4
1.04,551,1386175606,0,16,12,133.97673148108382,50,0,0,1.0,9.0,1.04,12,0,4
7.3,765,1386175735,0,16,12,81.71667935750932,48,0,0,3.0,11.0,86.53999999999999,10,0,4
96.97,190,1386176531,0,17,12,123.99704160914452,50,0,0,1.0,2.0,96.97,7,0,4
202.91,427,1386176856,0,17,12,15.9420862374789,69,0,0,2.0,6.0,204.26,13,0,4
41.46,2836,1386176977,0,17,12,43.76449392155428,35,0,0,1.0,9.0,41.46,0,1,4
3.48,20478,1386177707,0,17,12,93.22210304735594,23,0,0,1.0,9.0,3.48,11,1,4
53.0,137,1386177852,0,17,12,91.07576111888676,30,0,0,1.0,1.0,53.0,7,1,4
17.75,630,1386181530,0,18,12,58.79906204409419,61,0,0,1.0,5.0,17.75,6,0,4
79.2,817312,1386183939,0,19,12,73.96493868822925,16,0,0,1.0,5.0,79.2,7,1,4
4.36,1563,1386185493,0,19,12,37.039584015984175,42,0,0,1.0,5.0,4.36,7,0,4
54.02,1423,1386186187,0,19,12,110.26217037622509,22,0,0,1.0,7.0,54.02,10,0,4
17.08,1850,1386190150,0,20,12,79.03805201482659,57,0,0,1.0,6.0,17.08,5,0,4
2.87,46563,1386191804,0,21,12,57.394887570068704,50,0,0,3.0,9.0,90.43,13,0,4
20.45,158701,1386192169,0,21,12,96.7919953504493,42,0,0,1.0,9.0,20.45,9,1,4
69.01,970,1386194482,0,22,12,63.86960029628419,27,0,1,1.0,3.0,69.01,6,1,4
44.88,427,1386195144,0,22,12,88.09703051826108,69,0,1,2.0,10.0,143.36,7,0,4
16.06,5161,1386195264,0,22,12,56.31344806875838,27,0,1,1.0,9.0,16.06,1,0,4
75.52,1858,1386195396,0,22,12,49.63062425985495,36,0,1,1.0,7.0,75.52,5,1,4
25.55,1087,1386195831,0,22,12,34.00057524340527,57,0,1,1.0,3.0,25.55,6,1,4
7.78,71485,1386196239,0,22,12,134.5323983475988,46,0,1,2.0,5.0,256.68,12,0,4
129.48,5950,1386198130,0,23,12,27.35797924365048,49,0,1,1.0,4.0,129.48,6,0,4
2.16,647,1386198211,0,23,12,15.377953794691514,33,0,1,2.0,9.0,57.7,13,0,4
107.9,4845,1386199520,0,23,12,59.10402010457335,94,0,1,1.0,4.0,107.9,5,0,4
11.18,21437,1386199904,0,23,12,74.28408332201695,56,0,1,1.0,2.0,11.18,6,1,4
9.34,589,1386199940,0,23,12,65.30752256711774,75,0,1,1.0,6.0,9.34,0,1,4
11.61,376,1386201393,0,23,12,96.63662947884023,82,0,1,2.0,6.0,56.95,1,1,4
45.52,1675,1386202083,0,0,12,63.804492065458106,34,1,1,3.0,7.0,60.790000000000006,2,0,5
52.15,33917,1386204466,0,0,12,113.2963893482961,43,1,1,1.0,5.0,52.15,2,1,5
9.58,3776,1386204660,0,0,12,118.10154288461246,44,1,1,1.0,10.0,9.58,8,1,5
37.16,2208,1386205114,0,0,12,66.34550182380515,59,1,1,1.0,8.0,37.16,12,1,5
74.17,55581,1386205421,0,1,12,37.64617299282443,48,1,1,1.0,6.0,74.17,4,1,5
52.04,3833,1386205779,0,1,12,20.49896006947663,50,1,1,2.0,7.0,606.79,2,1,5
7.49,136,1386207306,0,1,12,115.4201414448348,67,1,1,1.0,3.0,7.49,12,0,5
55.5,105549,1386209591,0,2,12,39.09909182961143,47,1,1,1.0,7.0,55.5,4,1,5
49.74,5161,1386213936,0,3,12,83.68380610782602,27,1,1,1.0,12.0,49.74,8,0,5
92.89,18459,1386214625,0,3,12,66.89049442604583,91,1,1,1.0,3.0,92.89,4,0,5
3.28,5657,1386215095,0,3,12,100.80878016814282,33,1,1,1.0,6.0,3.28,8,1,5
46.99,478,1386215635,0,3,12,98.56507495369117,60,1,1,1.0,9.0,46.99,9,0,5
82.24,276002,1386216704,0,4,12,140.1884722396625,86,1,1,1.0,3.0,82.24,4,0,5
30.57,47772,1386216776,0,4,12,71.29099190434607,54,1,1,1.0,5.0,30.57,1,1,5
38.1,5548,1386218118,0,4,12,52.91562427178297,45,1,1,1.0,8.0,38.1,3,1,5
114.29,1970,1386219503,0,4,12,75.54845833896825,35,1,1,1.0,6.0,114.29,8,0,5
74.51,2368,1386220947,0,5,12,52.91257373281664,31,1,1,1.0,14.0,74.51,4,0,5
134.3,2208,1386222891,0,5,12,80.61250159171712,59,1,1,2.0,11.0,171.4,4,1,5
146.29,76,1386223348,0,6,12,84.94774421954071,65,1,0,1.0,6.0,146.29,4,1,5
40.19,190,1386224607,0,6,12,30.927663014699988,50,1,0,1.0,7.0,40.19,3,0,5
1.55,1334,1386225118,0,6,12,101.54239746170322,34,1,0,1.0,4.0,1.55,8,0,5
274.68,172817,1386225314,1,6,12,70.74792377481,38,1,0,1.0,6.0,274.68,4,1,5
82.21,602,1386226350,0,6,12,92.97949896973834,66,1,0,2.0,2.0,162.56,2,0,5
123.28,885,1386227808,0,7,12,109.65377806402398,71,1,0,1.0,3.0,123.28,4,0,5
67.62,1810,1386230089,0,7,12,110.93506420682436,46,1,0,2.0,9.0,132.85000000000002,2,0,5
40.35,34496,1386230129,0,7,12,44.37875596854443,50,1,0,1.0,9.0,40.35,9,0,5
95.64,372,1386230402,0,8,12,48.747625843747024,25,1,0,2.0,14.0,223.1,4,0,5
10.95,153,1386231464,0,8,12,75.68226274268665,58,1,0,1.0,7.0,10.95,11,1,5
48.39,606,1386232907,0,8,12,100.81422976526922,32,1,0,1.0,12.0,48.39,2,0,5
64.1,917,1386232929,0,8,12,74.85460065960575,25,1,0,1.0,2.0,64.1,4,0,5
4.15,467,1386233859,0,8,12,52.62433013324996,70,1,0,1.0,7.0,4.15,12,0,5
1.35,1606,1386235820,0,9,12,80.16238112041674,54,1,0,2.0,7.0,8.99,8,0,5
49.71,1363,1386237702,0,10,12,89.90460166601996,80,1,0,1.0,6.0,49.71,2,0,5
7.14,1179,1386238826,0,10,12,62.00324741470144,65,1,0,1.0,2.0,7.14,11,0,5
68.81,9993,1386239978,0,10,12,78.22285846368338,58,1,0,2.0,3.0,186.3,2,0,5
34.02,717255,1386244887,0,12,12,57.93927455425465,54,1,0,1.0,6.0,34.02,6,0,5
16.86,493806,1386246824,0,12,12,82.2962736485771,40,1,0,1.0,8.0,16.86,5,1,5
152.16,104,1386248413,0,13,12,43.05252258591056,31,1,0,1.0,2.0,152.16,7,0,5
9.08,673342,1386248578,0,13,12,98.88967820846004,74,1,0,1.0,4.0,9.08,13,1,5
77.15,21125,1386249738,0,13,12,67.30641281732817,35,1,0,1.0,6.0,77.15,7,0,5
46.67,47249,1386251197,0,13,12,71.8843863890366,40,1,0,1.0,8.0,46.67,6,1,5
81.22,1628,1386253132,0,14,12,26.426307176079774,53,1,0,2.0,3.0,107.69,7,1,5
7.44,1120,1386253377,0,14,12,68.17163736284742,63,1,0,1.0,3.0,7.44,13,1,5
3.79,6120,1386253580,0,14,12,82.41272838633341,44,1,0,1.0,10.0,3.79,12,0,5
1.44,1382480,1386254370,0,14,12,92.34323153397769,30,1,0,1.0,9.0,1.44,1,1,5
6.67,106,1386256058,0,15,12,59.35281083976102,37,1,0,3.0,8.0,121.36,11,0,5
261.55,2607,1386257160,0,15,12,35.8381759132128,25,1,0,1.0,5.0,261.55,7,0,5
4.71,2501,1386257295,0,15,12,25.42715314374289,34,1,0,1.0,4.0,4.71,11,1,5
5.06,509,1386258082,0,15,12,56.81660039466816,40,1,0,1.0,5.0,5.06,12,0,5
30.54,42817,1386261095,0,16,12,99.11008406360082,38,1,0,1.0,4.0,30.54,1,0,5
50.85,7155,1386262134,0,16,12,37.11932588837327,43,1,0,1.0,10.0,50.85,10,0,5
30.87,263,1386263236,0,17,12,55.59248854178182,64,1,0,1.0,5.0,30.87,6,0,5
7.25,1132,1386263270,0,17,12,78.63623082418685,59,1,0,2.0,7.0,49.72,13,1,5
1155.54,248858,1386263472,0,17,12,73.89224028429916,49,1,0,1.0,7.0,1155.54,9,1,5
65.15,1970,1386265475,0,17,12,35.37553340418394,71,1,0,1.0,2.0,65.15,10,1,5
118.44,1228,1386266176,0,17,12,124.89035863665204,29,1,0,1.0,12.0,118.44,9,0,5
63.99,5621,1386266603,0,18,12,69.39636559296544,47,1,0,2.0,9.0,65.22,6,0,5
6.22,207410,1386266784,0,18,12,63.74481732887705,36,1,0,2.0,4.0,273.3,13,1,5
60.61,645,1386268906,0,18,12,30.287601520781084,46,1,0,1.0,7.0,60.61,1,1,5
8.08,19408,1386269851,0,18,12,91.2821849195741,27,1,0,2.0,6.0,92.26,12,1,5
2.28,10076,1386270103,0,19,12,79.77584528194673,43,1,0,2.0,11.0,87.49,12,0,5
264.7,1700,1386271336,0,19,12,86.70266230223409,19,1,0,1.0,3.0,264.7,1,1,5
52.2,258,1386271550,0,19,12,24.294881575634182,59,1,0,1.0,3.0,52.2,0,1,5
80.37,741,1386271707,0,19,12,34.70741899145406,34,1,0,1.0,4.0,80.37,6,1,5
1.88,139,1386274418,0,20,12,32.19252845614295,66,1,0,2.0,4.0,13.38,1,0,5
4.44,1019,1386275900,0,20,12,15.520960963314147,41,1,0,1.0,5.0,4.44,12,0,5
9.85,1684,1386276956,0,20,12,51.48133389149945,26,1,0,1.0,7.0,9.85,9,0,5
88.01,186140,1386277364,0,21,12,54.43096223014553,37,1,0,1.0,6.0,88.01,0,0,5
74.28,140,1386278222,0,21,12,48.82475615556717,31,1,0,1.0,7.0,74.28,0,1,5
110.61,828,1386278282,0,21,12,71.21258515252303,63,1,0,1.0,4.0,110.61,6,1,5
3.98,1523,1386279185,0,21,12,16.183386553822984,36,1,0,1.0,9.0,3.98,9,0,5
46.06,2856,1386279404,0,21,12,98.98460781796264,94,1,0,2.0,6.0,51.59,10,0,5
149.81,1689,1386279515,0,21,12,128.83444205099028,23,1,0,2.0,5.0,421.38,12,0,5
73.88,5895,1386280000,0,21,12,94.86173422924084,45,1,0,1.0,4.0,73.88,10,0,5
6.72,7297,1386280381,0,21,12,62.85076594523122,30,1,0,1.0,5.0,6.72,9,1,5
28.29,16305,1386282247,0,22,12,38.8694389607498,93,1,1,1.0,2.0,28.29,7,0,5
59.77,464,1386282956,0,22,12,25.890901285151564,61,1,1,1.0,6.0,59.77,5,1,5
1086.32,5927,1386283169,1,22,12,86.31833417495159,47,1,1,2.0,3.0,1107.6,11,1,5
2.18,2644,1386287578,0,23,12,71.89619113352269,37,1,1,1.0,9.0,2.18,12,0,5
92.99,99,1386287723,0,23,12,107.40024725065844,34,1,1,1.0,9.0,92.99,6,1,5
148.44,76,1386292199,0,1,12,110.81798125223813,65,1,1,2.0,9.0,257.84000000000003,4,1,6
109.05,743,1386292520,0,1,12,72.4384770412897,48,1,1,2.0,14.0,171.70999999999998,4,0,6
156.39,795,1386293278,0,1,12,62.19479046478472,34,1,1,2.0,10.0,186.33,12,1,6
42.68,736284,1386293727,0,1,12,93.1985262139037,68,1,1,1.0,3.0,42.68,12,0,6
704.29,73,1386295669,0,2,12,12.73300025535731,85,1,1,1.0,4.0,704.29,9,0,6
553.1,270712,1386298092,0,2,12,110.06473169271942,48,1,1,3.0,14.0,1002.35,9,0,6
49.17,177,1386299722,0,3,12,13.429858833875832,46,1,1,2.0,10.0,142.12,3,1,6
14.06,223,1386300336,0,3,12,83.33162248393268,81,1,1,1.0,2.0,14.06,11,1,6
1.96,9815,1386300434,0,3,12,111.04972663089198,45,1,1,1.0,7.0,1.96,8,1,6
46.78,6025,1386302333,0,3,12,48.16314654192684,25,1,1,1.0,5.0,46.78,4,1,6
6.58,67082,1386302637,0,4,12,78.57140316043363,57,1,1,1.0,4.0,6.58,9,0,6
54.97,24840,1386302860,0,4,12,62.07354052577467,60,1,1,1.0,9.0,54.97,12,1,6
3.76,467,1386304721,0,4,12,93.0703892336032,70,1,1,1.0,11.0,3.76,12,0,6
3.64,927396,1386305959,0,4,12,75.87044618057001,60,1,1,1.0,5.0,3.64,9,0,6
118.63,2435,1386307627,0,5,12,102.45530552113388,53,1,1,1.0,4.0,118.63,9,0,6
106.91,970,1386308575,0,5,12,45.85807355439582,27,1,1,2.0,9.0,202.92,4,1,6
44.72,817312,1386309470,0,5,12,65.06032043284944,16,1,1,1.0,6.0,44.72,3,1,6
108.3,2368,1386312224,0,6,12,42.05127767369022,31,1,0,2.0,10.0,163.32,4,0,6
130.23,269,1386312550,0,6,12,35.531987257722506,58,1,0,1.0,10.0,130.23,4,1,6
81.84,337,1386312813,0,6,12,32.514746576225804,66,1,0,1.0,5.0,81.84,11,0,6
8.44,1324,1386313266,0,7,12,70.28473217773032,94,1,0,2.0,9.0,149.64,9,0,6
54.58,35439,1386313695,0,7,12,109.59122178450166,35,1,0,2.0,3.0,158.78,2,1,6
112.94,242,1386313732,0,7,12,22.58033309218626,33,1,0,1.0,9.0,112.94,4,0,6
79.07,313,1386313872,0,7,12,134.16538794256465,44,1,0,1.0,6.0,79.07,4,0,6
1.98,571,1386314896,0,7,12,83.27531389799158,89,1,0,3.0,9.0,263.53000000000003,12,0,6
54.97,653,1386315041,0,7,12,131.56832334841354,54,1,0,1.0,2.0,54.97,2,1,6
55.33,349,1386316462,0,7,12,36.19396513305291,42,1,0,1.0,2.0,55.33,3,1,6
182.91,5875,1386320386,0,8,12,33.398099864724614,28,1,0,1.0,7.0,182.91,4,0,6
2.3,116001,1386320638,0,9,12,73.37146700269416,27,1,0,1.0,8.0,2.3,8,1,6
119.21,27829,1386320807,0,9,12,101.56902211549216,66,1,0,1.0,3.0,119.21,4,0,6
4.55,59744,1386322517,0,9,12,66.84157080609286,36,1,0,2.0,6.0,217.27,9,0,6
70.69,3805,1386324001,0,10,12,52.94886628770733,70,1,0,1.0,2.0,70.69,2,0,6
70.36,2526,1386326253,0,10,12,14.673650736755995,50,1,0,1.0,11.0,70.36,2,0,6
59.15,732,1386330817,0,11,12,65.99637051067575,64,1,0,1.0,6.0,59.15,2,1,6
34.61,804,1386330925,0,11,12,114.51396429293898,55,1,0,1.0,7.0,34.61,2,1,6
44.29,21635,1386331682,0,12,12,79.2475831541857,19,1,0,1.0,2.0,44.29,6,1,6
27.33,2518,1386331793,0,12,12,43.35231057955042,74,1,0,1.0,5.0,27.33,1,1,6
76.43,2526,1386331823,0,12,12,84.51036860453766,50,1,0,2.0,13.0,135.39,6,0,6
48.38,85,1386332650,0,12,12,37.24352912208855,36,1,0,2.0,11.0,79.12,6,0,6
36.91,6025,1386332755,0,12,12,86.84744968048318,25,1,0,1.0,6.0,36.91,1,1,6
56.47,241,1386332801,0,12,12,98.60330908791448,46,1,0,1.0,8.0,56.47,0,0,6
16.81,207,1386333777,0,12,12,68.56301446133428,65,1,0,1.0,8.0,16.81,7,1,6
2.4,564,1386334239,0,12,12,83.85602351362094,24,1,0,3.0,12.0,56.61000000000001,5,1,6
8.24,128715,1386335475,0,13,12,91.70191799835268,25,1,0,1.0,11.0,8.24,12,1,6
59.37,540,1386336135,0,13,12,109.78459880883238,37,1,0,1.0,6.0,59.37,0,0,6
37.05,163415,1386337149,0,13,12,113.4437369847458,16,1,0,1.0,7.0,37.05,1,0,6
123.69,34882,1386338929,0,14,12,88.03472706112126,49,1,0,1.0,14.0,123.69,12,0,6
7.33,718,1386340680,0,14,12,21.130129691208165,35,1,0,3.0,5.0,114.65,10,0,6
54.18,1847,1386341895,0,14,12,10.234843440749511,32,1,0,2.0,17.0,72.75,7,0,6
44.83,477,1386342226,0,15,12,89.65775916485941,32,1,0,2.0,7.0,115.03,7,1,6
9.31,895,1386342346,0,15,12,106.91220877420298,21,1,0,2.0,15.0,17.880000000000003,5,1,6
93.22,248,1386343097,0,15,12,102.5254675443406,52,1,0,1.0,5.0,93.22,0,0,6
68.31,224256,1386345005,0,15,12,107.16750000999927,35,1,0,1.0,12.0,68.31,6,0,6
55.1,899,1386345034,0,15,12,119.740823671083,53,1,0,1.0,7.0,55.1,0,1,6
37.01,7987,1386346721,0,16,12,117.03831731435838,56,1,0,1.0,2.0,37.01,6,1,6
7.17,8512,1386348083,0,16,12,86.90710336103871,69,1,0,1.0,3.0,7.17,13,1,6
25.17,4542,1386352336,0,17,12,37.90483777616828,22,1,0,2.0,16.0,30.44,10,0,6
4.96,718,1386353059,0,18,12,93.03341412280405,35,1,0,1.0,6.0,4.96,11,0,6
4.57,190178,1386353485,0,18,12,97.70028147690871,47,1,0,1.0,13.0,4.57,8,1,6
3.16,230,1386354883,0,18,12,93.20785069747456,23,1,0,2.0,7.0,7.71,11,0,6
290.28,1312922,1386356732,0,19,12,108.56088211714336,39,1,0,1.0,15.0,290.28,12,0,6
74.99,2274,1386356947,0,19,12,50.34026797756653,77,1,0,1.0,5.0,74.99,6,1,6
27.37,20478,1386357433,0,19,12,89.9995725438769,23,1,0,1.0,7.0,27.37,10,1,6
132.76,16163,1386357665,0,19,12,129.24195830981824,33,1,0,2.0,6.0,144.78,9,1,6
9.09,626,1386357757,0,19,12,26.396322446891062,60,1,0,1.0,10.0,9.09,10,1,6
82.71,84106,1386358970,0,19,12,81.16471325441627,49,1,0,1.0,15.0,82.71,1,0,6
49.56,3104,1386359795,0,19,12,89.82830543304935,39,1,0,1.0,6.0,49.56,11,0,6
9.07,498,1386360018,0,20,12,107.7284662731678,30,1,0,1.0,4.0,9.07,9,0,6
48.04,1102,1386363450,0,20,12,103.00098337954743,31,1,0,2.0,8.0,121.22,7,1,6
4.38,6703,1386365159,0,21,12,56.53475218901064,22,1,0,1.0,2.0,4.38,6,0,6
478.17,45100,1386365446,0,21,12,46.74279619770062,27,1,0,1.0,5.0,478.17,11,0,6
9.68,19054,1386365465,0,21,12,108.07193700327004,44,1,0,1.0,6.0,9.68,12,1,6
1.84,178,1386366323,0,21,12,61.35927532685769,37,1,0,2.0,9.0,33.660000000000004,11,0,6
14.46,237282,1386367033,0,21,12,104.78705310915912,41,1,0,1.0,5.0,14.46,1,0,6
